COMMUNE;ARM;IRIS;ACHL;AEMM;AEMMR;AGEMEN8;ANEM;ANEMR;ASCEN;BAIN;BATI;CATIRIS;CATL;CHAU;CHFL;CHOS;CLIM;CMBL;CUIS;DEROU;DIPLM;EAU;EGOUL;ELEC;EMPLM;GARL;HLML;ILETUDM;ILTM;IMMIM;INAIM;INEEM;INP11M;INP15M;INP17M;INP19M;INP24M;INP3M;INP60M;INP65M;INP5M;INP75M;INPAM;INPER;INPER1;INPER2;INPOM;INPSM;IPONDL;IRANM;METRODOM;NBPI;RECHM;REGION;SANI;SANIDOM;SEXEM;STAT_CONJM;STOCD;SURF;TACTM;TPM;TRANSM;TRIRIS;TYPC;TYPL;VOIT;WC
77288;ZZZZZ;772880501;B11  ;2006;9;40;011;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;18;Z;Z;Z;16;2;2;Z;1;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;2;6;10;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2001;9;55;016;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;01;Z;11;2;ZZ;1;5;10;1;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2014;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;2;Z;3;2;3;0;1;1;1;2;1;0;0;0;1;0;2;3;1;2;1;1;0.85082425297425;1;M;01;Z;11;2;ZZ;1;1;23;1;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2012;9;55;005;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;16;2;2;Z;1;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;2;4;10;2;11;1;2;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2014;9;20;003;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;1;1;1;1;2;1;0;0;1;0;1;2;1;1;0;1;0.85082425297425;1;M;02;2;11;2;ZZ;2;6;21;3;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2015;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;14;Z;Z;Z;16;2;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;2;6;10;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.850818281508235;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B12  ;2000;9;40;017;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;2;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;01;Z;11;2;ZZ;1;6;21;1;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;11;Z;Z;Z;16;2;2;Z;3;1;6;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;1;10;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1987;7;80;030;05;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0.85082425297425;1;M;02;9;11;2;ZZ;2;5;10;3;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;3;3;3;1;3;1;0;0;2;0;1;4;2;2;0;2;0.85082425297425;3;M;02;1;11;2;ZZ;2;6;21;3;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2014;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;1;2;2;1;2;0;0;0;1;0;1;3;2;1;0;2;0.85082425297425;1;M;01;2;11;2;ZZ;2;6;23;1;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2013;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;18;Z;Z;Z;12;2;2;Z;3;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;01;Z;11;2;ZZ;1;3;21;2;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2014;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;1;2;2;1;2;0;0;0;1;0;1;3;2;1;0;2;0.85082425297425;1;M;01;2;11;2;ZZ;2;6;23;1;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2016;9;20;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;17;Z;Z;Z;11;1;2;2;2;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;0.85082425297425;1;M;02;Z;11;2;ZZ;1;6;21;3;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;19;Z;Z;Z;16;2;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;2;M;02;Z;11;2;ZZ;1;6;21;3;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2016;9;20;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;15;Z;Z;Z;16;2;2;Z;2;2;2;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;3;M;01;Z;11;2;ZZ;1;6;21;1;11;2;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2014;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0.85082425297425;1;M;01;1;11;2;ZZ;2;5;21;1;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2013;9;40;004;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;2;Z;3;2;3;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;3;21;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2011;9;25;006;02;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;16;1;2;Z;3;2;2;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;3;10;3;11;1;5;770311;1;2;2;Z
77288;ZZZZZ;772880501;B12  ;2011;9;40;006;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;6;10;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2011;9;40;006;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;6;10;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2000;9;55;017;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0.85082425297425;1;M;01;9;11;2;ZZ;2;6;10;1;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2015;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;2;2;Z;1;1;6;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;1;0;0.85082425297425;1;M;02;Z;11;1;ZZ;1;1;21;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;1988;7;55;029;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0.85082425297425;1;M;02;0;11;2;ZZ;1;6;21;3;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.850818281508235;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B11  ;2015;9;40;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;03;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.85082425297425;1;M;01;2;11;2;ZZ;1;6;23;1;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.850818281508235;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B11  ;2013;9;40;004;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;17;Z;Z;Z;16;2;2;Z;3;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;6;21;3;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1972;6;80;045;06;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;15;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0.85082425297425;1;M;02;0;11;2;ZZ;2;6;10;3;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;2;2;2;1;2;2;0;0;2;0;1;3;1;2;0;0;0.85082425297425;3;M;02;2;11;2;ZZ;2;6;21;3;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2014;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;2;4;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.85082425297425;1;M;01;1;11;2;ZZ;1;6;21;3;12;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.850818281508235;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B12  ;2010;9;65;007;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0.85082425297425;1;M;02;0;11;2;ZZ;1;5;10;4;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2010;9;65;007;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0.85082425297425;1;M;02;0;11;2;ZZ;1;5;10;4;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2010;9;25;007;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.85082425297425;1;M;02;Z;11;2;ZZ;1;6;10;3;11;1;2;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;18;Z;Z;Z;14;2;2;2;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0.85082425297425;5;M;01;Z;11;2;ZZ;1;6;21;1;11;2;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2015;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;2;2;Z;1;1;6;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;1;0;2.81510051272899;1;M;02;Z;11;1;ZZ;1;1;21;3;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B11  ;1982;7;65;035;05;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;2.81510051272899;1;M;03;0;11;2;ZZ;2;4;22;3;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11  ;2012;9;25;005;02;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;2;1;Z;1;2;1;0;3;3;3;2;3;1;0;0;2;0;2;5;3;2;2;3;2.81510051272899;1;M;03;Z;11;2;ZZ;2;1;22;4;11;2;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;18;Z;Z;Z;16;2;1;Z;3;2;1;0;0;0;0;2;1;0;0;0;0;0;1;2;1;1;1;0;2.81510051272899;2;M;03;Z;11;2;ZZ;1;1;22;4;11;1;6;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2016;9;40;001;00;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;14;Z;Z;Z;16;2;1;Z;3;1;6;0;0;1;1;2;1;0;0;0;0;0;2;3;1;2;2;1;2.81510051272899;1;M;02;Z;11;2;ZZ;1;1;22;3;11;1;5;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;1987;7;55;030;05;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;2.81510051272899;1;M;03;0;11;1;ZZ;1;6;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;1985;7;80;032;05;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;2.81510051272899;1;M;03;0;11;2;ZZ;2;4;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2016;9;40;001;00;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;14;Z;Z;Z;16;2;1;Z;1;2;3;0;0;0;0;1;1;0;0;0;0;0;2;2;0;2;2;0;2.81510051272899;2;M;03;Z;11;2;ZZ;2;5;22;4;11;1;2;770311;3;2;0;Z
77288;ZZZZZ;772880501;C100 ;2015;9;25;002;01;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;18;Z;Z;Z;16;2;1;Z;1;2;3;0;1;1;1;2;2;1;0;0;1;0;2;3;3;0;2;0;2.81510051272899;2;M;03;Z;11;2;ZZ;1;1;22;4;11;1;2;770311;3;1;0;Z
77288;ZZZZZ;772880501;B12  ;2009;9;25;008;02;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;17;Z;Z;Z;16;2;1;Z;3;2;3;0;1;1;1;1;1;0;0;0;0;0;1;2;1;1;1;1;2.81510051272899;1;M;03;Z;11;2;ZZ;2;6;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1984;7;65;033;05;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;1;1;Z;Z;2;1;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;2.81510051272899;1;M;04;0;11;2;ZZ;2;1;22;7;21;Z;Z;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12  ;2011;9;25;006;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;1;2;Z;2;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;2.81510051272899;1;M;05;Z;11;2;ZZ;1;1;10;6;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12  ;2007;9;25;010;03;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;15;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;2.81510051272899;1;M;02;Z;11;2;ZZ;2;6;22;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2017;9;25;000;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;2;Z;1;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;2.81510051272899;1;M;03;Z;11;2;ZZ;1;6;10;4;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2013;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;16;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;2.81510051272899;1;M;02;Z;11;2;ZZ;2;5;22;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2003;9;40;014;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;18;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;2.81510051272899;1;M;03;Z;11;2;ZZ;1;1;22;3;11;1;1;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12  ;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;2.81508075509164;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770311;Y;2;X;Z
77288;ZZZZZ;772880501;B12  ;1994;8;40;023;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;2;1;Z;1;2;3;1;0;0;0;3;2;0;0;0;0;0;2;3;0;3;2;1;2.81510051272899;1;M;05;Z;11;2;ZZ;2;6;22;3;11;1;5;770311;3;2;3;Z
77288;ZZZZZ;772880501;B12  ;2006;9;40;011;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;12;Z;Z;Z;16;2;1;Z;1;2;2;0;0;2;2;2;3;0;0;0;0;0;1;4;1;3;1;2;2.81510051272899;1;M;05;Z;11;2;ZZ;2;5;22;5;11;2;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1975;6;65;042;06;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;2.81510051272899;1;M;02;9;11;2;ZZ;2;1;22;3;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1989;7;65;028;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;2.81510051272899;1;M;05;0;11;2;ZZ;2;4;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;1989;7;40;028;04;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;12;Z;Z;Z;16;2;1;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;2.81510051272899;1;M;02;Z;11;2;ZZ;1;6;22;3;11;1;2;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;1985;7;55;032;05;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;16;2;1;Z;1;2;3;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;2.81510051272899;1;M;03;Z;11;2;ZZ;2;6;22;4;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1977;6;65;040;06;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;1;1;Z;Z;2;1;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;2.81510051272899;1;M;05;0;11;2;ZZ;1;1;22;6;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1995;8;40;022;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;03;Z;Z;Z;12;2;1;Z;1;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;2.81510051272899;1;M;02;Z;11;2;ZZ;1;6;22;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B11  ;2006;9;40;011;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;16;Z;Z;Z;16;2;1;Z;3;1;6;0;1;2;2;2;2;0;0;0;1;0;1;4;3;1;1;2;2.81510051272899;1;M;03;Z;11;2;ZZ;1;1;22;1;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12  ;2012;9;80;005;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;2.81510051272899;1;M;02;0;11;2;ZZ;2;5;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2008;9;25;009;02;2;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;2;1;Z;2;1;6;0;3;3;3;2;3;1;0;0;2;0;2;5;2;3;1;2;2.81510051272899;1;M;03;Z;11;2;ZZ;1;1;22;3;11;1;5;770311;1;2;1;Z
77288;ZZZZZ;772880501;B12  ;2008;9;80;009;02;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;11;Z;Z;Z;ZZ;2;1;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;2;0;2;1;1;0;0;2.81510051272899;1;M;03;0;11;2;ZZ;1;1;22;4;25;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;2007;9;25;010;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;03;Z;Z;Z;16;2;1;Z;4;2;1;0;1;1;1;2;1;1;0;0;1;0;1;3;1;2;1;0;2.81510051272899;1;M;02;Z;11;2;ZZ;1;1;22;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2016;9;25;001;00;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;15;Z;Z;Z;16;2;2;Z;2;2;2;0;2;2;2;2;2;1;0;0;2;0;1;4;2;2;1;1;2.81510051272899;2;M;03;Z;11;2;ZZ;1;1;10;4;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1978;6;55;039;05;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;2.81510051272899;1;M;02;0;11;2;ZZ;2;6;22;2;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2001;9;55;016;03;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;03;Z;Z;Z;16;2;1;Z;1;2;3;0;0;0;0;2;0;0;0;0;0;0;2;2;0;2;2;0;2.81510051272899;1;M;03;Z;11;2;ZZ;2;5;22;4;11;1;6;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1996;8;55;021;04;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;01;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;3;1;0;0;0;0;0;0;3;2;1;0;0;2.81510051272899;1;M;05;9;11;2;ZZ;2;1;22;6;24;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;C100 ;2016;9;20;001;00;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;2;2;Z;2;2;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;2.81510051272899;3;M;02;Z;11;2;ZZ;1;6;10;3;11;1;5;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;2014;9;40;003;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;16;1;2;Z;2;2;1;0;2;2;2;2;2;1;0;0;2;0;2;4;3;1;2;1;2.81510051272899;1;M;03;Z;11;1;ZZ;1;1;10;4;11;1;5;770311;3;2;2;Z
77288;ZZZZZ;772880501;B12  ;1984;7;80;033;05;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;11;Z;Z;Z;ZZ;2;1;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;2.81510051272899;1;M;02;9;11;2;ZZ;2;5;22;3;21;Z;Z;770311;3;2;0;Z
77288;ZZZZZ;772880501;B12  ;1978;6;65;039;05;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;11;Z;Z;Z;ZZ;1;1;Z;Z;1;6;0;0;0;0;3;0;0;2;1;0;0;1;3;2;1;1;0;2.81510051272899;1;M;03;0;11;2;ZZ;1;1;22;4;21;Z;Z;770311;3;2;1;Z
77288;ZZZZZ;772880501;B12  ;1984;7;55;033;05;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;13;Z;Z;Z;ZZ;2;1;Z;Z;2;3;0;0;0;0;2;0;0;2;0;0;0;0;2;1;1;0;0;2.81510051272899;1;M;05;0;11;2;ZZ;1;1;22;5;21;Z;Z;770311;3;2;1;Z
